F90 B346 B955 B124 B988 , 0.023064250411861616
F6 B245 B417 B234 , 0.5
F90 B229 B309 , 5.659309564233164E-4
F18 B200 B127 , 0.5
F29 B286 B369 , 0.5
F58 B42 B461 , 0.9285714285714286
F29 B906 B610 B984 , 0.8
F24 B831 B380 B6 B170 , 1.0
F2 B429 B397 B430 B814 B50 B320 , 0.014452473596442469
F55 B838 B426 B746 B934 , 0.4942528735632184
F25 B897 B38 B290 , 0.8258064516129032
F62 B887 B506 , 0.01644736842105263
F62 B887 B820 B793 B454 B210 B848 , 0.014754098360655738
F28 B746 B299 , 0.02145214521452145
F77 B20 B767 , 0.9
F74 B438 B102 , 0.7777777777777778
F77 B70 B19 B513 B662 B869 B258 , 0.09090909090909091
F16 B342 B602 B352 , 0.7397260273972602
F48 B663 B705 , 1.0
F34 B448 B123 , 0.9534883720930233
F64 B734 B268 B93 B896 , 0.045454545454545456
F2 B695 B635 , 0.014285714285714285
F47 B421 B152 B134 B57 B761 B304 B700 , 0.30434782608695654
F23 B525 B766 , 0.8395867319195215
F23 B525 B766 B529 B908 B655 B18 , 0.6629454701588665
F80 B115 B884 , 0.8384728340675477
F20 B560 B578 B67 B113 B317 B809 , 0.17307692307692307
F2 B151 B108 B15 , 0.8281092012133469
F90 B176 B497 B249 , 1.0
F97 B167 B53 B996 B956 , 0.025510204081632654
F77 B320 B426 B70 B19 B513 B662 B869 , 5.773672055427252E-4
F62 B994 B842 B726 B650 , 0.5
F18 B980 B202 B935 B540 B985 , 0.4782608695652174
F42 B533 B167 B92 , 0.7748858447488585
F2 B15 B324 B635 , 0.8181818181818182
F80 B339 B326 B592 B701 , 0.9333333333333333
F93 B463 B942 B34 B451 , 0.5
F60 B946 B267 , 0.8602976476236198
F74 B131 B244 B288 B438 B102 B840 , 0.7
F47 B514 B135 B427 B366 B290 B595 , 0.02040816326530612
F23 B908 B655 B18 , 0.7975206611570248
F64 B559 B512 B476 B259 B417 , 0.3235294117647059
F55 B148 B899 B863 , 0.05
F2 B635 B77 , 0.014476614699331848
F5 B566 B381 B16 B963 , 0.2962962962962963
F31 B588 B344 B955 B973 , 0.5
F24 B396 B831 B380 B6 B170 B454 , 1.0
F64 B977 B673 B687 B761 B658 B465 , 0.7142857142857143
F74 B931 B14 B657 , 0.5
F48 B563 B922 B44 B831 B302 , 0.7311139564660691
F62 B107 B632 B11 B723 B514 B680 B388 , 0.07692307692307693
F97 B460 B57 , 1.0
F74 B827 B338 B638 B345 B29 B851 B935 , 0.46153846153846156
F74 B851 B935 , 1.0
F24 B396 B831 B380 B6 , 1.0
F26 B209 B610 B967 B331 B538 B466 B849 , 0.01680672268907563
F6 B234 B982 , 0.9333333333333333
F74 B88 B326 B344 B391 B940 B692 , 0.23076923076923078
F47 B797 B329 B967 B359 B256 , 0.7854688267059401
F6 B502 B166 , 1.0
F48 B625 B2 B113 B53 , 0.01579778830963665
F77 B513 B662 , 0.125
F60 B946 B635 B266 B137 B390 B678 , 0.018209408194233688
F29 B111 B286 B369 B153 B662 B103 , 0.01839464882943144
F34 B444 B165 B301 B275 B718 B640 B757 B472 , 1.0
F47 B143 B604 B314 B797 B329 B967 , 0.753650494583137
F74 B438 B102 B840 B68 B767 , 0.020895522388059702
F64 B106 B841 B653 , 0.9090909090909091
F87 B512 B141 B757 B752 B999 , 0.02909090909090909
F34 B772 B720 , 0.9534883720930233
F26 B51 B190 B636 B500 B828 B254 , 0.694980694980695
F47 B24 B514 B135 B427 B366 B290 B595 B628 , 0.013888888888888888
F37 B181 B928 B205 B185 B51 , 0.7916666666666666
F20 B519 B824 B610 B142 B128 B835 , 0.2
F42 B533 B167 , 0.8376110562685094
F48 B120 B205 B890 B798 B553 , 1.0
F58 B885 B133 B692 , 0.8340852130325814
F96 B602 B825 B99 B294 B479 , 0.022589531680440773
F48 B705 B579 B693 B883 B220 , 0.3235294117647059
F60 B369 B528 B154 , 0.9736842105263158
F42 B707 B966 , 0.9545454545454546
F2 B324 B635 B594 , 0.8181818181818182
F45 B243 B124 , 0.9444444444444444
F58 B269 B617 , 0.5
F14 B343 B973 B651 , 1.0
F74 B410 B88 B326 , 0.01744186046511628
F24 B935 B939 B645 B742 , 1.0
F18 B752 B458 B700 B963 B91 , 1.0
F5 B961 B370 B729 , 0.015594541910331383
F29 B848 B122 B963 B993 B784 , 0.4782608695652174
F82 B332 B281 B107 , 1.0
F2 B417 B534 B480 B295 B695 B635 , 0.014061654948620876
F34 B149 B425 , 0.9534883720930233
F10 B439 B85 B416 B857 B766 , 0.46835443037974683
F26 B922 B721 B621 B951 B869 , 0.47619047619047616
F60 B946 B267 B371 B393 B163 B47 , 0.6724202626641651
F2 B108 B15 B324 , 0.84
F62 B475 B312 B744 , 0.8181818181818182
F20 B267 B92 B60 B560 B578 B67 B113 B317 B809 , 0.013824884792626729
F62 B773 B475 B312 , 0.75
F77 B173 B144 B520 B320 , 0.7874938935026868
F34 B123 B285 B214 B149 B425 B9 B772 , 0.8541666666666666
F5 B961 B370 B729 B451 B149 B136 B270 , 0.015267175572519083
F58 B133 B692 B747 B758 B609 B999 , 0.732072151341839
F77 B552 B139 B352 B860 B355 , 0.9310344827586207
F48 B622 B891 B527 B401 B636 B539 , 0.017241379310344827
F77 B743 B731 , 0.9310344827586207
F23 B525 B120 B878 B2 , 0.018317115054378934
F18 B963 B91 , 1.0
F37 B181 B928 B205 B185 , 0.8260869565217391
F74 B344 B391 , 0.46153846153846156
F77 B850 B409 , 0.868066774367259
F93 B987 B463 B942 B34 , 5.083884087442806E-4
F58 B191 B875 B826 , 1.0
F90 B659 B66 B293 , 0.8666666666666667
F48 B120 B205 B890 B798 , 1.0
F37 B205 B185 , 0.9047619047619048
F74 B381 B823 B163 B360 B126 , 0.8571428571428571
F10 B728 B656 B791 B991 , 0.925
F20 B137 B519 B824 , 0.5
F60 B201 B159 , 0.972972972972973
F25 B680 B654 , 0.5
F64 B476 B259 , 1.0
F37 B547 B462 , 1.0
F74 B410 B145 B590 B564 , 0.020958083832335328
F2 B324 B635 B594 B550 , 0.7774086378737541
F13 B585 B81 B311 B849 , 1.0
F96 B602 B235 B818 , 0.023137697516930022
F47 B625 B243 B122 , 0.88
F2 B153 B299 , 0.48148148148148145
F77 B173 B864 B20 , 0.015661252900232018
F87 B141 B757 B752 B999 B266 , 1.0
F74 B827 B338 B638 B345 B29 B851 , 0.46153846153846156
F16 B33 B284 B930 , 1.0
F34 B301 B275 B718 B640 , 1.0
F28 B691 B418 , 0.8385093167701864
F42 B437 B78 B255 B707 , 0.022520107238605896
F24 B602 B660 B990 B488 B936 , 0.8351648351648352
F5 B848 B447 B622 , 1.0
F47 B24 B514 B135 B427 , 0.020833333333333332
F74 B414 B187 B315 B101 B586 , 0.671264367816092
F10 B377 B782 B57 B979 , 0.9024390243902439
F34 B285 B214 B149 , 0.9318181818181818
F48 B811 B29 B17 B687 B869 B510 B292 , 0.017377567140600316
F90 B124 B988 , 0.5
F37 B680 B547 B462 B529 , 0.025
F90 B346 B867 B107 , 0.021922428330522766
F47 B846 B436 B378 B334 B148 , 0.43137254901960786
F62 B102 B748 B403 B976 B430 B96 B398 , 0.6854741896758704
F25 B654 B814 , 1.0
F60 B201 B159 B344 , 0.9473684210526315
F27 B869 B39 B807 B552 , 0.5084745762711864
F2 B397 B430 B814 B50 B320 B893 , 0.3132530120481928
F13 B741 B190 B585 B81 B311 B849 , 0.005146198830409357
F5 B388 B793 B89 B34 B216 , 0.23529411764705882
F93 B784 B681 B83 , 1.0
F60 B635 B266 B137 , 0.972972972972973
F62 B723 B514 B680 B388 , 0.5
F27 B706 B487 , 0.03476245654692932
F87 B296 B712 B604 B773 , 1.0
F5 B137 B501 B995 B741 , 0.7741935483870968
F77 B19 B513 B662 B869 , 0.1
F74 B989 B315 B401 , 0.02108433734939759
F5 B521 B364 , 1.0
F20 B808 B936 , 0.9
F5 B729 B451 B149 B136 B270 B354 B793 , 0.27586206896551724
F14 B116 B888 , 0.9444444444444444
F16 B352 B100 B10 , 5.455537370430987E-4
F62 B11 B723 B514 , 0.5
F64 B191 B527 B553 B131 B734 B268 B93 , 0.0015748031496062992
F2 B358 B958 B440 B225 B814 B611 B366 , 0.05
F77 B173 B144 B520 B320 B850 B409 B727 B469 , 0.6502622025010085
F74 B410 B578 B767 B414 , 0.7121951219512195
F90 B346 B353 B674 B176 B497 , 0.021885521885521887
F77 B513 B662 B869 B258 , 0.1
F2 B244 B505 , 0.4727272727272727
F48 B113 B563 B922 , 0.8053596614950634
F48 B17 B687 B869 B510 B292 B127 , 0.5238095238095238
F62 B430 B96 B398 B193 , 0.7941585535465925
F37 B504 B948 B331 , 1.0
F47 B559 B844 B823 B574 , 0.8148148148148148
F25 B470 B96 B897 B38 , 0.7596439169139466
F28 B746 B360 B46 , 0.0231023102310231
F37 B680 B504 B948 B331 B85 , 0.025
F47 B314 B797 B329 B967 B359 B256 , 0.753650494583137
F23 B529 B908 B655 , 0.7975206611570248
F2 B534 B480 B295 B695 B635 , 0.014061654948620876
F47 B143 B604 B314 , 0.8597528210639441
F18 B985 B389 , 0.5
F5 B370 B729 B451 B149 B136 , 0.4
F18 B986 B844 B385 B636 , 0.9090909090909091
F93 B564 B628 B274 , 1.0
F20 B44 B330 B769 B784 B150 B154 , 0.03333333333333333
F34 B511 B886 B536 B834 B16 B970 , 0.5
F58 B994 B439 B43 B198 B542 , 0.014108352144469526
F5 B251 B609 B963 B848 B447 , 0.32
F48 B762 B24 B1000 B341 B841 B268 B704 , 0.30303030303030304
F80 B710 B142 , 1.0
F75 B16 B459 B899 B257 B754 , 0.05385996409335727
F77 B320 B850 , 0.8813559322033898
F34 B16 B970 B633 , 0.5
F60 B660 B990 , 0.9024390243902439
F23 B201 B33 B948 B267 , 0.9428571428571428
F5 B137 B501 B995 B741 B257 B264 , 0.712166172106825
F16 B615 B33 B284 , 1.0
F58 B497 B713 , 0.8620689655172413
F28 B360 B46 , 1.0
F6 B551 B882 B456 , 0.9333333333333333
F28 B746 B467 B427 , 0.7725321888412017
F64 B211 B933 B539 B818 B127 B477 , 0.017350157728706624
F20 B267 B907 B370 B853 B444 B942 B672 B985 , 0.016366612111292964
F47 B823 B574 B669 , 0.7857142857142857
F75 B16 B37 , 0.05565529622980251
F47 B158 B132 B572 B559 B844 , 0.4782608695652174
F93 B547 B416 B707 , 0.02187182095625636
F60 B946 B660 B990 B369 B528 , 0.01905252317198764
F5 B388 B793 B89 B34 , 0.3076923076923077
F80 B447 B916 , 0.02631578947368421
F48 B120 B205 B890 , 1.0
F64 B476 B259 B417 , 1.0
F58 B470 B518 , 0.09090909090909091
F13 B741 B827 , 0.9791666666666666
F2 B324 B635 , 0.863013698630137
F2 B429 B795 B417 B534 B480 , 0.01489971346704871
F10 B207 B644 B278 B560 B163 B584 , 0.01870576339737108
F2 B320 B893 B107 , 0.48148148148148145
F47 B559 B844 B823 B574 B669 , 0.7857142857142857
F14 B615 B725 , 0.025078369905956112
F18 B458 B700 B963 , 1.0
F48 B663 B705 B579 B693 B883 B220 B52 , 0.3235294117647059
F2 B600 B244 B505 , 0.4642857142857143
F64 B850 B738 B549 B997 , 0.7633689839572193
F31 B33 B546 B111 B673 B736 B272 B625 , 0.85
F26 B550 B325 B78 B679 B225 B567 , 0.3225806451612903
F58 B994 B704 B938 B308 B135 B709 B871 B587 , 5.494505494505495E-4
F55 B143 B249 B543 , 1.0
F58 B550 B117 B887 B227 B549 , 0.32051282051282054
F62 B353 B208 B533 B607 B193 , 5.945303210463733E-4
F28 B746 B809 B279 , 0.02145214521452145
F96 B602 B391 B982 B101 B69 , 0.6629537953795379
F27 B39 B807 , 1.0
F77 B173 B359 B286 B607 B401 B826 B687 B792 , 0.015419760137064534
F26 B575 B51 B190 B636 B500 B828 B254 , 0.6609547123623011
F60 B369 B528 , 1.0
F34 B9 B772 , 0.9534883720930233
F58 B439 B43 B198 B542 B115 B630 , 0.8333333333333334
F20 B993 B707 B895 B347 B804 B671 B79 , 0.2903225806451613
F28 B746 B299 B552 B153 B811 , 0.020967741935483872
F23 B120 B878 B2 B139 , 0.4444444444444444
F23 B2 B139 , 0.9142857142857143
F42 B533 B167 B92 B683 , 0.7209005947323704
F90 B575 B142 , 0.8372093023255814
F48 B401 B636 , 0.034482758620689655
F5 B996 B616 B164 B566 B381 B16 , 0.6666666666666666
F58 B994 B191 B875 B826 B526 B335 B6 , 0.0016181229773462784
F62 B842 B726 B650 , 1.0
F2 B785 B230 , 0.8666666666666667
F64 B191 B334 B959 B850 B738 B549 , 0.6854741896758704
F34 B448 B444 B165 , 0.011904761904761904
F16 B437 B901 B683 , 0.024834437086092714
F77 B267 B820 B952 B712 , 0.4426229508196721
F62 B887 B820 B793 B454 , 0.014754098360655738
F90 B988 B45 B558 , 0.9333333333333333
F45 B691 B963 B835 B744 B264 , 0.018857459789240156
F45 B924 B674 , 0.9705882352941176
F75 B899 B257 , 1.0
F100 B452 B522 , 1.0
F20 B579 B255 B507 B630 B841 , 0.7523056653491436
F82 B396 B513 B332 , 0.46153846153846156
F74 B360 B126 B152 , 0.8571428571428571
F26 B209 B116 B550 B325 B78 B679 B225 B567 , 0.016638935108153077
F47 B559 B844 , 1.0
F5 B257 B264 B13 , 0.8163265306122449
F96 B170 B931 B926 B376 , 0.9534883720930233
F62 B102 B77 B738 B335 B353 B208 , 5.88235294117647E-4
F25 B544 B646 B689 , 1.0
F62 B976 B107 B632 B11 B723 B514 B680 B388 , 0.001610305958132045
F28 B299 B552 B153 B811 B860 , 0.48148148148148145
F48 B29 B17 B687 B869 B510 B292 , 0.5238095238095238
F18 B529 B432 B916 B504 B34 B547 B173 , 0.019748653500897665
F18 B926 B676 B737 B35 B200 B127 , 5.780346820809249E-4
F47 B469 B194 B456 B846 B436 B378 , 0.44
F2 B429 B397 B430 B814 B50 B320 B893 , 0.014444444444444444
F29 B369 B153 B662 B103 B774 , 0.4583333333333333
F58 B266 B394 B517 B583 B497 , 0.8620689655172413
F26 B209 B431 , 0.01694915254237288
F74 B926 B989 , 0.4666666666666667
F2 B417 B534 B480 B295 , 0.4727272727272727
F5 B963 B604 B521 B364 B668 , 0.011235955056179775
F80 B578 B911 , 1.0
F42 B437 B654 B528 B76 , 0.021948608137044967
F82 B69 B990 , 0.5
F62 B210 B848 , 0.9
F97 B167 B53 B996 B956 B558 , 0.025466893039049237
F47 B359 B256 , 0.9019165727170236
F34 B214 B149 B425 , 0.9318181818181818
F26 B886 B686 B211 B712 B345 , 0.45454545454545453
F64 B191 B334 B959 B850 , 0.7623497997329773
F6 B485 B472 , 0.00186219739292365
F2 B230 B153 , 0.8666666666666667
F75 B660 B471 B263 B653 , 0.6711772665764547
F48 B53 B349 , 0.47619047619047616
F39 B601 B315 , 0.023809523809523808
F62 B592 B292 B853 B37 B252 , 0.3333333333333333
F6 B729 B551 B882 B456 , 0.0260707635009311
F20 B824 B610 B142 , 0.5
F64 B761 B658 B465 , 0.7142857142857143
F82 B990 B142 B794 , 0.75
F24 B198 B396 B831 , 1.0
F74 B931 B14 B657 B527 , 0.2
F2 B600 B244 B505 B782 , 0.4642857142857143
F62 B950 B367 B728 B994 , 0.47368421052631576
F77 B607 B401 , 0.9642857142857143
F58 B269 B617 B857 B470 , 0.043478260869565216
F97 B897 B9 , 0.9375
F20 B267 B726 B763 B755 B579 B255 B507 B630 , 0.6540664375715922
F96 B101 B69 , 0.8313502327987584
F20 B707 B895 B347 B804 B671 , 0.42857142857142855
F62 B632 B11 B723 B514 B680 , 0.08333333333333333
F62 B994 B842 , 0.5
F10 B439 B85 , 0.9487179487179487
F20 B781 B95 , 0.32142857142857145
F77 B19 B513 B662 , 0.125
F48 B113 B68 B622 B891 , 5.668934240362812E-4
F18 B529 B980 B202 B935 B540 , 0.019784172661870502
F58 B526 B335 , 0.3333333333333333
F13 B827 B754 B746 B826 , 0.9591836734693877
F62 B367 B728 , 0.9
F20 B95 B485 B808 B936 , 0.47368421052631576
F93 B463 B942 , 1.0
F77 B359 B286 , 0.9642857142857143
F77 B504 B743 B731 B675 B503 , 0.8709677419354839
F62 B887 B747 B950 , 0.014778325123152709
F62 B865 B773 B475 B312 B744 B946 , 0.75
F62 B335 B353 B208 B533 B607 , 0.038461538461538464
F58 B133 B498 B269 B617 B857 B470 B518 B968 , 0.001519756838905775
F20 B749 B42 B781 B95 , 0.24324324324324326
F10 B207 B377 B782 B57 B979 B928 , 0.018715225088517955
F2 B358 B958 B440 B225 , 0.5
F26 B538 B466 B849 B780 , 0.3225806451612903
F58 B308 B135 , 0.5
F37 B928 B205 B185 B51 , 0.8260869565217391
F18 B227 B926 , 0.8573825503355704
F58 B269 B617 B857 B470 B518 , 0.043478260869565216
F25 B470 B96 B897 , 0.8025078369905956
F75 B459 B899 , 1.0
F58 B938 B308 B135 B709 , 0.5
F93 B564 B628 , 1.0
F2 B785 B230 B153 , 0.8125
F47 B259 B158 B132 B572 B559 B844 B823 B574 B669 , 0.0128130460104834
F29 B993 B784 , 1.0
F48 B3 B257 , 0.07692307692307693
F64 B933 B539 B818 B127 B477 B490 , 0.2619047619047619
F5 B729 B451 B149 B136 , 0.4
F47 B436 B378 B334 , 0.4583333333333333
F5 B264 B13 , 0.8727272727272727
F64 B191 B527 B553 B131 B734 B268 B93 B896 , 0.0015723270440251573
F13 B741 B711 B904 B249 B303 B962 , 0.005380116959064328
F58 B994 B439 B43 B198 B542 B115 B630 B137 , 0.014076576576576577
F48 B811 B113 B563 B922 B44 B831 B302 B517 , 0.630242825607064
F58 B497 B713 B641 , 0.8333333333333334
F16 B459 B244 B10 B800 , 0.48484848484848486
F20 B769 B784 , 0.3333333333333333
F13 B754 B746 B826 B992 , 0.9542070832393413
F48 B811 B625 B2 B113 B53 B349 , 0.014792899408284023
F77 B20 B767 B267 , 0.8181818181818182
F74 B391 B940 B692 B736 , 0.2222222222222222
F62 B950 B367 , 1.0
F6 B729 B245 , 0.025454545454545455
F87 B296 B712 , 1.0
F64 B477 B490 B425 , 0.4782608695652174
F2 B429 B795 B417 B534 , 0.014908256880733946
F5 B164 B566 B381 B16 B963 , 0.2962962962962963
F25 B38 B290 , 0.8767123287671232
F26 B325 B78 , 1.0
F20 B255 B44 , 6.119951040391676E-4
F6 B729 B935 B485 B852 B910 , 0.6290956749672346
F74 B960 B889 B931 B14 B657 , 0.038461538461538464
F77 B420 B23 B504 B743 B731 , 0.9
F64 B559 B512 B476 B259 B417 B937 , 0.3235294117647059
F10 B207 B644 B278 B560 , 0.018724696356275303
F77 B173 B420 B23 , 0.015661252900232018
F24 B602 B935 B939 B645 B742 B179 , 0.019474196689386564
F20 B92 B60 B560 B578 B67 B113 B317 B809 , 0.17307692307692307
F2 B430 B814 , 0.9285714285714286
F24 B645 B742 B179 B956 , 1.0
F26 B209 B610 , 0.017241379310344827
F20 B92 B60 B560 B578 B67 B113 , 0.3
F47 B456 B846 B436 B378 B334 , 0.43137254901960786
F18 B529 B432 B916 , 0.019855595667870037
F64 B211 B788 B559 B512 B476 B259 B417 B937 , 0.01726844583987441
F55 B826 B896 B143 , 0.024089635854341738
F18 B986 B844 B385 B636 B561 , 0.9090909090909091
F25 B441 B36 , 0.5
F55 B148 B899 , 0.05555555555555555
F13 B741 B711 B904 B249 B303 , 0.005380116959064328
F82 B513 B332 B281 B107 , 0.48
F77 B173 B420 , 0.01567034242600116
F29 B662 B103 , 0.9166666666666666
F18 B817 B643 B172 B951 B797 B555 , 0.9166666666666666
F26 B345 B142 , 0.47619047619047616
F48 B29 B17 B687 B869 B510 B292 B127 , 0.5238095238095238
F60 B163 B842 B649 B357 B907 B990 , 5.053057099545225E-4
F55 B934 B378 B987 , 0.4942528735632184
F58 B394 B517 B583 B497 B713 , 0.8064516129032258
F62 B887 B653 B865 B773 B475 B312 B744 B946 B602 , 0.014285714285714285
F48 B622 B891 B527 B401 B636 , 0.017543859649122806
F82 B10 B329 B363 , 0.5
F90 B674 B176 , 1.0
F77 B144 B520 B320 B850 , 0.7878787878787878
F5 B961 B879 B263 B251 B609 , 0.015533980582524271
F2 B505 B782 B388 , 0.49056603773584906
F64 B211 B933 B539 B818 B127 , 0.017350157728706624
F45 B691 B800 B512 , 0.8042532624456259
F74 B410 B578 , 0.8319088319088319
F5 B879 B263 , 0.8
F5 B995 B741 , 0.8727272727272727
F10 B192 B987 B35 , 0.8039647577092511
F18 B705 B752 B458 , 0.0018050541516245488
F60 B946 B635 B266 , 0.018566271273852502
F58 B133 B498 B269 B617 B857 B470 , 0.0015455950540958269
F74 B578 B767 B414 B187 B315 B101 , 0.6239316239316239
F80 B115 B884 B917 , 0.7737127371273713
F2 B782 B388 B908 , 0.9629629629629629
F34 B275 B718 B640 B757 B472 , 1.0
F28 B467 B427 B91 B691 B418 , 0.6733167082294265
F45 B924 B674 B727 B250 B845 , 0.01800327332242226
F10 B439 B85 B416 , 0.9024390243902439
F48 B803 B3 B257 , 0.07692307692307693
F5 B257 B887 B556 B963 B604 , 4.957858205255329E-4
F74 B410 B131 B244 B288 B438 B102 B840 B68 B767 , 0.019337016574585635
F47 B122 B821 B622 B233 B667 , 0.7333333333333333
F64 B211 B977 B673 , 0.016286644951140065
F45 B384 B803 B313 B243 B124 , 0.9444444444444444
F45 B691 B384 , 0.01888888888888889
F62 B77 B738 B335 B353 B208 , 0.021739130434782608
F47 B456 B846 B436 , 0.4583333333333333
F82 B655 B381 , 0.8586466165413534
F74 B288 B438 B102 , 0.7777777777777778
F82 B113 B309 B655 , 0.797486033519553
F34 B511 B886 B536 B834 B16 , 1.0
F74 B564 B926 B989 B315 B401 B887 , 0.02064896755162242
F48 B67 B136 B330 B845 , 0.125
F77 B829 B552 B139 B352 , 0.9310344827586207
F47 B259 B469 B194 B456 B846 B436 B378 , 0.01282798833819242
F93 B71 B629 , 0.9148936170212766
F28 B360 B46 B711 , 1.0
F82 B329 B363 , 1.0
F77 B173 B766 B829 B552 B139 B352 , 0.015661252900232018
F39 B612 B862 B510 , 1.0
F10 B439 B85 B416 B857 , 0.4805194805194805
F2 B429 B151 B108 B15 B324 B635 B594 , 0.6914309835373575
F47 B604 B314 B797 B329 B967 , 0.7858546168958742
F28 B656 B742 B818 , 0.9285714285714286
F23 B480 B302 , 1.0
F82 B529 B242 , 0.01935483870967742
F45 B384 B803 B313 B243 , 0.9444444444444444
F74 B823 B163 , 1.0
F14 B953 B837 B116 B888 B22 , 0.025954198473282442
F18 B34 B547 B173 , 0.9166666666666666
F37 B680 B547 B462 B529 B647 , 0.025
F2 B429 B381 B635 B77 B785 B230 B153 , 0.01381509032943677
F45 B963 B835 B744 , 0.9444444444444444
F31 B33 B546 B111 B673 B736 B272 , 0.8686131386861314
F62 B102 B748 B403 , 0.83601756954612
F2 B600 B244 , 0.896551724137931
F26 B209 B610 B967 B331 B538 , 0.016835016835016835
F47 B514 B135 , 0.041666666666666664
F34 B448 B444 B165 B301 B275 B718 , 0.011904761904761904
F82 B529 B396 B513 B332 B281 B107 , 0.01892744479495268
F26 B325 B78 B679 B225 , 0.9090909090909091
F26 B712 B345 B142 B264 , 0.43478260869565216
F2 B505 B782 B388 B908 B165 , 0.4727272727272727
F47 B572 B559 B844 B823 , 0.88
F5 B136 B270 B354 B793 , 0.47058823529411764
F62 B887 B653 B865 B773 B475 B312 , 0.014308426073131956
F2 B50 B320 B893 B107 , 0.32098765432098764
F20 B267 B907 B370 , 0.016420361247947456
F55 B826 B896 B143 B249 , 0.024089635854341738
F25 B470 B83 B429 B608 B441 , 0.03180212014134275
F31 B33 B546 B111 , 0.9296875
F14 B524 B279 B360 B391 , 0.8888888888888888
F82 B529 B143 B902 B603 B409 B328 , 0.018957345971563982
F80 B142 B602 B97 , 1.0
F64 B788 B559 B512 B476 B259 B417 , 0.3235294117647059
F5 B609 B963 B848 B447 B622 , 0.32
F2 B225 B814 B611 B366 , 0.05
F18 B752 B458 , 1.0
F18 B817 B643 B172 B951 B797 , 1.0
F20 B137 B519 B824 B610 B142 B128 B835 B124 , 0.125
F26 B209 B886 B686 B211 B712 B345 B142 , 0.01658374792703151
F6 B472 B280 , 1.0
F16 B10 B800 , 0.9411764705882353
F82 B143 B902 B603 B409 B328 , 0.48
F45 B800 B512 , 0.8608380755302638
F90 B204 B370 , 0.3333333333333333
F39 B583 B612 B862 , 1.0
F93 B707 B71 B629 , 0.9148936170212766
F47 B469 B194 , 1.0
F20 B853 B444 , 1.0
F48 B883 B220 , 0.4782608695652174
F47 B366 B290 , 0.041666666666666664
F2 B429 B600 B244 B505 B782 B388 B908 B165 , 0.014656144306651634
F87 B296 B712 B604 , 1.0
F29 B610 B984 B986 , 0.8
F87 B512 B505 B112 B378 , 0.025454545454545455
F48 B113 B563 B922 B44 B831 B302 , 0.6854741896758704
F47 B846 B436 B378 B334 , 0.4489795918367347
F5 B251 B609 B963 , 0.32
F64 B959 B850 B738 , 0.8204022988505747
F2 B594 B358 B958 , 0.0023094688221709007
F13 B303 B962 , 1.0
F62 B842 B726 , 1.0
F18 B342 B856 B227 B926 , 0.7470760233918129
F97 B57 B897 , 1.0
F24 B645 B742 , 1.0
F47 B572 B559 B844 , 1.0
F20 B578 B67 B113 B317 , 0.225
F31 B344 B955 B973 , 0.5
F45 B800 B512 B845 , 0.7923809523809524
F5 B501 B995 B741 B257 B264 , 0.7373271889400922
F31 B781 B202 B48 B871 B438 , 1.0
F77 B766 B829 B552 B139 B352 B860 B355 , 0.9
F60 B765 B473 , 0.9
F77 B286 B607 , 0.9642857142857143
F55 B426 B746 , 0.9772727272727273
F62 B773 B475 B312 B744 B946 , 0.75
F62 B793 B454 B210 , 0.8181818181818182
F82 B396 B513 B332 B281 , 0.46153846153846156
F64 B211 B765 B712 B106 B841 B653 B715 , 0.016233766233766232
F39 B601 B895 B934 B177 , 0.8333333333333334
F100 B437 B837 B621 B824 B369 , 0.009771986970684038
F24 B380 B6 B170 B454 , 1.0
F26 B575 B51 , 0.8709677419354839
F58 B664 B14 , 0.9285714285714286
F74 B410 B88 B326 B344 B391 B940 B692 B736 B132 , 0.01639344262295082
F2 B429 B151 , 0.8858842617631152
F42 B437 B533 B167 B92 B683 , 0.6734126984126985
F47 B259 B469 B194 B456 B846 B436 , 0.01284296555750146
F18 B432 B916 B504 B34 B547 , 0.7857142857142857
F28 B746 B299 B552 B153 B811 B860 , 0.020967741935483872
F74 B29 B851 , 1.0
F48 B113 B53 B349 B734 , 0.016025641025641024
F20 B444 B942 B672 B985 , 0.8333333333333334
F5 B388 B793 , 0.47058823529411764
F6 B485 B472 B280 , 0.00186219739292365
F20 B763 B755 B579 , 0.8323615160349854
F25 B902 B153 , 0.8767123287671232
F47 B259 B143 B604 B314 B797 B329 B967 , 0.7239819004524887
F74 B410 B960 B889 B931 B14 B657 B527 , 5.681818181818182E-4
F48 B891 B527 B401 , 0.018518518518518517
F48 B68 B622 B891 B527 B401 B636 , 0.01694915254237288
F87 B555 B313 B458 , 1.0
F47 B514 B135 B427 B366 , 0.037037037037037035
F13 B827 B754 B746 , 0.9690721649484536
F55 B143 B249 , 1.0
F62 B592 B292 , 0.47619047619047616
F58 B994 B266 B394 , 0.014124293785310734
F5 B887 B556 B963 B604 B521 B364 B668 B263 , 0.008333333333333333
F13 B904 B249 B303 , 1.0
F26 B967 B331 B538 B466 B849 , 0.4
F23 B262 B100 , 0.9428571428571428
F25 B96 B897 B38 B290 , 0.7804878048780488
F58 B227 B549 , 0.3246753246753247
F48 B811 B663 B705 B579 B693 , 0.017350157728706624
F10 B377 B782 , 0.925
F48 B113 B563 B922 B44 B831 B302 B517 , 0.6533180778032036
F74 B360 B126 B152 B46 B733 , 0.8571428571428571
F58 B664 B14 B42 , 0.896551724137931
F64 B715 B853 , 0.9090909090909091
