F71, B947 , 0
F71, B948 , 1
F71, B949 , 3
F71, B950 , 1
F71, B951 , 1
F71, B952 , 0
F71, B953 , 18
F71, B954 , 0
F71, B955 , 23
F71, B956 , 0
F71, B957 , 19
F71, B958 , 21
F71, B959 , 2
F71, B960 , 38
F71, B961 , 36
F71, B962 , 0
F71, B963 , 18
F71, B964 , 18
F71, B965 , 1
F71, B966 , 0
F71, B967 , 1
F71, B968 , 1
F71, B969 , 2
F71, B970 , 2
F71, B971 , 1
F71, B972 , 1
F71, B973 , 1
F71, B974 , 18
F71, B975 , 19
F71, B976 , 17
F71, B977 , 1
F71, B978 , 2
F71, B979 , 0
F71, B980 , 2
F71, B981 , 2
F71, B982 , 0
F71, B983 , 3
F71, B984 , 22
F71, B985 , 2
F71, B986 , 19
F71, B987 , 20
F71, B988 , 21
F71, B989 , 0
F71, B990 , 37
F71, B991 , 1
F71, B992 , 20
F71, B993 , 18
F71, B994 , 0
F71, B995 , 0
F71, B996 , 2
F71, B997 , 0
F71, B998 , 36
F71, B999 , 2
F71, B1000 , 35
F72, B1 , 0
F72, B2 , 1
F72, B3 , 1
F72, B4 , 26
F72, B5 , 0
F72, B6 , 24
F72, B7 , 1
F72, B8 , 1
F72, B9 , 23
F72, B10 , 2
F72, B11 , 0
F72, B12 , 0
F72, B13 , 1
F72, B14 , 3
F72, B15 , 2
F72, B16 , 1
F72, B17 , 1
F72, B18 , 1
F72, B19 , 0
F72, B20 , 0
F72, B21 , 1
F72, B22 , 2
F72, B23 , 2
F72, B24 , 0
F72, B25 , 1
F72, B26 , 25
F72, B27 , 1
F72, B28 , 45
F72, B29 , 0
F72, B30 , 1
F72, B31 , 2
F72, B32 , 24
F72, B33 , 22
F72, B34 , 0
F72, B35 , 3
F72, B36 , 24
F72, B37 , 3
F72, B38 , 0
F72, B39 , 1
F72, B40 , 1
F72, B41 , 0
F72, B42 , 23
F72, B43 , 27
F72, B44 , 23
F72, B45 , 1
F72, B46 , 3
F72, B47 , 4
F72, B48 , 1
F72, B49 , 1
F72, B50 , 2
F72, B51 , 1
F72, B52 , 2
F72, B53 , 1
F72, B54 , 25
F72, B55 , 1
F72, B56 , 1
F72, B57 , 3
F72, B58 , 0
F72, B59 , 24
F72, B60 , 0
F72, B61 , 0
F72, B62 , 23
F72, B63 , 0
F72, B64 , 0
F72, B65 , 2
F72, B66 , 46
F72, B67 , 0
F72, B68 , 1
F72, B69 , 27
F72, B70 , 1
F72, B71 , 2
F72, B72 , 0
F72, B73 , 0
F72, B74 , 3
F72, B75 , 2
F72, B76 , 0
F72, B77 , 3
F72, B78 , 26
F72, B79 , 23
F72, B80 , 0
F72, B81 , 0
F72, B82 , 0
F72, B83 , 1
F72, B84 , 2
F72, B85 , 24
F72, B86 , 1
F72, B87 , 0
F72, B88 , 1
F72, B89 , 1
F72, B90 , 43
F72, B91 , 0
F72, B92 , 2
F72, B93 , 24
F72, B94 , 0
F72, B95 , 2
F72, B96 , 0
F72, B97 , 0
F72, B98 , 1
F72, B99 , 4
F72, B100 , 1
F72, B101 , 23
F72, B102 , 45
F72, B103 , 0
F72, B104 , 2
F72, B105 , 3
F72, B106 , 24
F72, B107 , 140
F72, B108 , 1
F72, B109 , 0
F72, B110 , 2
F72, B111 , 1
F72, B112 , 2
F72, B113 , 1
F72, B114 , 2
F72, B115 , 2
F72, B116 , 1
F72, B117 , 3
F72, B118 , 1
F72, B119 , 2
F72, B120 , 1
F72, B121 , 3
F72, B122 , 2
F72, B123 , 0
F72, B124 , 3
F72, B125 , 3
F72, B126 , 23
F72, B127 , 0
F72, B128 , 23
F72, B129 , 1
F72, B130 , 0
F72, B131 , 0
F72, B132 , 22
F72, B133 , 0
F72, B134 , 0
F72, B135 , 0
F72, B136 , 3
F72, B137 , 1
F72, B138 , 1
F72, B139 , 3
F72, B140 , 23
F72, B141 , 0
F72, B142 , 23
F72, B143 , 1
F72, B144 , 1
F72, B145 , 2
F72, B146 , 23
F72, B147 , 2
F72, B148 , 3
F72, B149 , 0
F72, B150 , 1
F72, B151 , 0
F72, B152 , 0
F72, B153 , 1
F72, B154 , 1
F72, B155 , 0
F72, B156 , 3
F72, B157 , 1
F72, B158 , 3
F72, B159 , 2
F72, B160 , 1
F72, B161 , 21
F72, B162 , 1
F72, B163 , 2
F72, B164 , 0
F72, B165 , 0
F72, B166 , 3
F72, B167 , 4
F72, B168 , 0
F72, B169 , 0
F72, B170 , 1
F72, B171 , 3
F72, B172 , 2
F72, B173 , 0
F72, B174 , 24
F72, B175 , 1
F72, B176 , 1
F72, B177 , 3
F72, B178 , 0
F72, B179 , 0
F72, B180 , 1
F72, B181 , 1
F72, B182 , 2
F72, B183 , 1
F72, B184 , 23
F72, B185 , 2
F72, B186 , 0
F72, B187 , 2
F72, B188 , 25
F72, B189 , 2
F72, B190 , 0
F72, B191 , 0
F72, B192 , 0
F72, B193 , 0
F72, B194 , 0
F72, B195 , 1
F72, B196 , 1
F72, B197 , 1
F72, B198 , 2
F72, B199 , 1
F72, B200 , 4
F72, B201 , 0
F72, B202 , 1
F72, B203 , 1
F72, B204 , 1
F72, B205 , 0
F72, B206 , 1
F72, B207 , 0
F72, B208 , 2
F72, B209 , 0
F72, B210 , 2
F72, B211 , 1
F72, B212 , 1
F72, B213 , 0
F72, B214 , 0
F72, B215 , 46
F72, B216 , 2
F72, B217 , 3
F72, B218 , 0
F72, B219 , 2
F72, B220 , 1
F72, B221 , 25
F72, B222 , 2
F72, B223 , 1
F72, B224 , 0
F72, B225 , 2
F72, B226 , 0
F72, B227 , 26
F72, B228 , 1
F72, B229 , 0
F72, B230 , 0
F72, B231 , 1
F72, B232 , 26
F72, B233 , 2
F72, B234 , 1
F72, B235 , 2
F72, B236 , 2
F72, B237 , 0
F72, B238 , 22
F72, B239 , 2
F72, B240 , 26
F72, B241 , 0
F72, B242 , 50
F72, B243 , 2
F72, B244 , 4
F72, B245 , 2
F72, B246 , 2
F72, B247 , 25
F72, B248 , 2
F72, B249 , 0
F72, B250 , 3
F72, B251 , 1
F72, B252 , 2
F72, B253 , 2
F72, B254 , 1
F72, B255 , 0
F72, B256 , 1
F72, B257 , 1
F72, B258 , 0
F72, B259 , 1
F72, B260 , 3
F72, B261 , 1
F72, B262 , 3
F72, B263 , 1
F72, B264 , 22
F72, B265 , 22
F72, B266 , 0
F72, B267 , 4
F72, B268 , 1
F72, B269 , 2
F72, B270 , 24
F72, B271 , 2
F72, B272 , 1
F72, B273 , 1
F72, B274 , 0
F72, B275 , 0
F72, B276 , 1
F72, B277 , 1
F72, B278 , 48
F72, B279 , 2
F72, B280 , 1
F72, B281 , 1
F72, B282 , 1
F72, B283 , 0
F72, B284 , 1
F72, B285 , 1
F72, B286 , 25
F72, B287 , 2
F72, B288 , 1
F72, B289 , 1
F72, B290 , 0
F72, B291 , 1
F72, B292 , 2
F72, B293 , 1
F72, B294 , 23
F72, B295 , 1
F72, B296 , 3
F72, B297 , 3
F72, B298 , 1
F72, B299 , 1
F72, B300 , 0
F72, B301 , 0
F72, B302 , 1
F72, B303 , 1
F72, B304 , 0
F72, B305 , 2
F72, B306 , 0
F72, B307 , 0
F72, B308 , 2
F72, B309 , 1
F72, B310 , 0
F72, B311 , 1
F72, B312 , 0
F72, B313 , 1
F72, B314 , 1
F72, B315 , 1
F72, B316 , 2
F72, B317 , 2
F72, B318 , 1
F72, B319 , 2
F72, B320 , 2
F72, B321 , 4
F72, B322 , 28
F72, B323 , 0
F72, B324 , 0
F72, B325 , 1
F72, B326 , 3
F72, B327 , 24
F72, B328 , 23
F72, B329 , 0
F72, B330 , 1
F72, B331 , 1
F72, B332 , 1
F72, B333 , 0
F72, B334 , 140
F72, B335 , 2
F72, B336 , 22
F72, B337 , 0
F72, B338 , 2
F72, B339 , 0
F72, B340 , 0
F72, B341 , 5
F72, B342 , 2
F72, B343 , 1
F72, B344 , 2
F72, B345 , 3
F72, B346 , 2
F72, B347 , 24
F72, B348 , 2
F72, B349 , 1
F72, B350 , 1
F72, B351 , 25
F72, B352 , 2
F72, B353 , 1
F72, B354 , 0
F72, B355 , 22
F72, B356 , 0
F72, B357 , 1
F72, B358 , 1
F72, B359 , 0
F72, B360 , 1
F72, B361 , 2
F72, B362 , 1
F72, B363 , 2
F72, B364 , 0
F72, B365 , 3
F72, B366 , 0
F72, B367 , 0
F72, B368 , 0
F72, B369 , 4
F72, B370 , 1
F72, B371 , 1
F72, B372 , 0
F72, B373 , 0
F72, B374 , 0
F72, B375 , 0
F72, B376 , 23
F72, B377 , 2
F72, B378 , 1
F72, B379 , 1
F72, B380 , 1
F72, B381 , 3
F72, B382 , 0
F72, B383 , 0
F72, B384 , 4
F72, B385 , 1
F72, B386 , 3
F72, B387 , 5
F72, B388 , 2
F72, B389 , 2
F72, B390 , 0
F72, B391 , 1
F72, B392 , 2
F72, B393 , 45
F72, B394 , 26
F72, B395 , 25
F72, B396 , 0
F72, B397 , 1
F72, B398 , 46
F72, B399 , 1
F72, B400 , 44
F72, B401 , 1
F72, B402 , 0
F72, B403 , 0
F72, B404 , 1
F72, B405 , 2
F72, B406 , 1
F72, B407 , 1
F72, B408 , 1
F72, B409 , 1
F72, B410 , 3
F72, B411 , 1
F72, B412 , 0
F72, B413 , 46
F72, B414 , 2
F72, B415 , 0
F72, B416 , 2
F72, B417 , 157
F72, B418 , 24
F72, B419 , 1
F72, B420 , 47
F72, B421 , 3
F72, B422 , 23
F72, B423 , 1
F72, B424 , 48
F72, B425 , 0
F72, B426 , 0
F72, B427 , 0
F72, B428 , 24
F72, B429 , 1
F72, B430 , 2
F72, B431 , 0
F72, B432 , 2
F72, B433 , 24
F72, B434 , 2
F72, B435 , 24
F72, B436 , 0
F72, B437 , 1
F72, B438 , 23
F72, B439 , 3
F72, B440 , 3
F72, B441 , 4
F72, B442 , 0
F72, B443 , 2
F72, B444 , 2
F72, B445 , 0
F72, B446 , 1
F72, B447 , 45
F72, B448 , 1
F72, B449 , 2
F72, B450 , 1
F72, B451 , 24
F72, B452 , 2
F72, B453 , 24
F72, B454 , 1
F72, B455 , 26
F72, B456 , 1
F72, B457 , 1
F72, B458 , 0
F72, B459 , 2
F72, B460 , 1
F72, B461 , 2
F72, B462 , 1
F72, B463 , 25
F72, B464 , 1
F72, B465 , 24
F72, B466 , 1
F72, B467 , 0
F72, B468 , 3
F72, B469 , 1
F72, B470 , 22
F72, B471 , 1
F72, B472 , 1
F72, B473 , 0
F72, B474 , 2
F72, B475 , 1
F72, B476 , 0
F72, B477 , 2
F72, B478 , 1
F72, B479 , 27
F72, B480 , 1
F72, B481 , 2
F72, B482 , 1
F72, B483 , 2
F72, B484 , 1
F72, B485 , 1
F72, B486 , 1
F72, B487 , 2
F72, B488 , 2
F72, B489 , 24
F72, B490 , 1
F72, B491 , 0
F72, B492 , 1
F72, B493 , 1
F72, B494 , 2
F72, B495 , 1
F72, B496 , 1
F72, B497 , 0
F72, B498 , 2
F72, B499 , 0
F72, B500 , 0
F72, B501 , 1
F72, B502 , 0
F72, B503 , 0
F72, B504 , 2
F72, B505 , 1
F72, B506 , 1
F72, B507 , 24
F72, B508 , 25
F72, B509 , 0
F72, B510 , 0
F72, B511 , 5
F72, B512 , 0
F72, B513 , 2
F72, B514 , 22
F72, B515 , 1
F72, B516 , 2
F72, B517 , 0
F72, B518 , 2
F72, B519 , 1
F72, B520 , 2
F72, B521 , 23
F72, B522 , 26
F72, B523 , 2
F72, B524 , 4
F72, B525 , 2
F72, B526 , 2
F72, B527 , 1
F72, B528 , 0
F72, B529 , 3
F72, B530 , 26
F72, B531 , 23
F72, B532 , 2
F72, B533 , 2
F72, B534 , 0
F72, B535 , 0
F72, B536 , 1
F72, B537 , 22
F72, B538 , 1
F72, B539 , 2
F72, B540 , 1
F72, B541 , 1
F72, B542 , 0
F72, B543 , 3
F72, B544 , 3
F72, B545 , 24
F72, B546 , 3
F72, B547 , 2
F72, B548 , 0
F72, B549 , 47
F72, B550 , 2
F72, B551 , 0
F72, B552 , 4
F72, B553 , 0
F72, B554 , 1
F72, B555 , 0
F72, B556 , 1
F72, B557 , 1
F72, B558 , 0
F72, B559 , 46
F72, B560 , 1
F72, B561 , 1
F72, B562 , 0
F72, B563 , 1
F72, B564 , 1
F72, B565 , 2
F72, B566 , 25
F72, B567 , 0
F72, B568 , 0
F72, B569 , 0
F72, B570 , 1
F72, B571 , 3
F72, B572 , 2
F72, B573 , 0
F72, B574 , 1
F72, B575 , 0
F72, B576 , 2
F72, B577 , 2
F72, B578 , 0
F72, B579 , 5
F72, B580 , 23
F72, B581 , 2
F72, B582 , 1
F72, B583 , 0
F72, B584 , 2
F72, B585 , 23
F72, B586 , 2
F72, B587 , 1
F72, B588 , 0
F72, B589 , 3
F72, B590 , 0
F72, B591 , 1
F72, B592 , 24
F72, B593 , 1
F72, B594 , 0
F72, B595 , 2
F72, B596 , 1
F72, B597 , 21
F72, B598 , 24
F72, B599 , 3
F72, B600 , 3
F72, B601 , 1
F72, B602 , 1
F72, B603 , 1
F72, B604 , 4
F72, B605 , 1
F72, B606 , 3
F72, B607 , 23
F72, B608 , 2
F72, B609 , 3
F72, B610 , 47
F72, B611 , 1
F72, B612 , 1
F72, B613 , 2
F72, B614 , 0
F72, B615 , 1
F72, B616 , 2
F72, B617 , 2
F72, B618 , 25
F72, B619 , 0
F72, B620 , 24
F72, B621 , 0
F72, B622 , 1
F72, B623 , 26
F72, B624 , 4
F72, B625 , 22
F72, B626 , 1
F72, B627 , 1
F72, B628 , 2
F72, B629 , 0
F72, B630 , 0
F72, B631 , 0
F72, B632 , 0
F72, B633 , 3
F72, B634 , 2
F72, B635 , 0
F72, B636 , 1
F72, B637 , 2
F72, B638 , 0
F72, B639 , 1
F72, B640 , 24
F72, B641 , 2
F72, B642 , 2
F72, B643 , 1
F72, B644 , 1
F72, B645 , 24
F72, B646 , 21
F72, B647 , 24
F72, B648 , 3
F72, B649 , 0
F72, B650 , 2
F72, B651 , 1
F72, B652 , 2
F72, B653 , 0
F72, B654 , 25
F72, B655 , 24
F72, B656 , 0
F72, B657 , 2
F72, B658 , 1
F72, B659 , 0
F72, B660 , 1
F72, B661 , 1
F72, B662 , 2
F72, B663 , 1
F72, B664 , 2
F72, B665 , 1
F72, B666 , 0
F72, B667 , 0
F72, B668 , 0
F72, B669 , 1
F72, B670 , 2
F72, B671 , 0
F72, B672 , 1
F72, B673 , 1
F72, B674 , 0
F72, B675 , 0
F72, B676 , 0
F72, B677 , 0
F72, B678 , 2
F72, B679 , 0
F72, B680 , 3
F72, B681 , 3
F72, B682 , 1
F72, B683 , 1
F72, B684 , 24
F72, B685 , 0
F72, B686 , 24
F72, B687 , 0
F72, B688 , 2
F72, B689 , 1
F72, B690 , 0
F72, B691 , 0
F72, B692 , 0
F72, B693 , 0
F72, B694 , 1
F72, B695 , 1
F72, B696 , 24
F72, B697 , 1
F72, B698 , 0
F72, B699 , 1
F72, B700 , 2
F72, B701 , 0
F72, B702 , 1
F72, B703 , 2
F72, B704 , 1
F72, B705 , 23
F72, B706 , 1
F72, B707 , 0
F72, B708 , 4
F72, B709 , 24
F72, B710 , 0
F72, B711 , 1
F72, B712 , 1
F72, B713 , 0
F72, B714 , 2
F72, B715 , 25
F72, B716 , 136
F72, B717 , 1
F72, B718 , 0
F72, B719 , 3
F72, B720 , 3
F72, B721 , 1
F72, B722 , 0
F72, B723 , 1
F72, B724 , 26
F72, B725 , 26
F72, B726 , 0
F72, B727 , 0
F72, B728 , 0
F72, B729 , 1
F72, B730 , 1
F72, B731 , 23
F72, B732 , 1
F72, B733 , 0
F72, B734 , 0
F72, B735 , 1
F72, B736 , 1
F72, B737 , 163
F72, B738 , 3
F72, B739 , 0
F72, B740 , 1
F72, B741 , 25
F72, B742 , 0
F72, B743 , 2
F72, B744 , 1
F72, B745 , 2
F72, B746 , 23
F72, B747 , 2
F72, B748 , 0
F72, B749 , 1
F72, B750 , 0
F72, B751 , 1
F72, B752 , 1
F72, B753 , 1
F72, B754 , 1
F72, B755 , 1
F72, B756 , 0
F72, B757 , 0
F72, B758 , 3
F72, B759 , 2
F72, B760 , 2
F72, B761 , 24
F72, B762 , 22
F72, B763 , 3
F72, B764 , 25
F72, B765 , 27
F72, B766 , 0
F72, B767 , 25
F72, B768 , 0
F72, B769 , 1
F72, B770 , 1
F72, B771 , 26
F72, B772 , 3
F72, B773 , 1
F72, B774 , 2
F72, B775 , 4
F72, B776 , 0
F72, B777 , 2
F72, B778 , 3
F72, B779 , 1
F72, B780 , 1
F72, B781 , 3
F72, B782 , 0
F72, B783 , 1
F72, B784 , 1
F72, B785 , 26
F72, B786 , 0
F72, B787 , 0
F72, B788 , 1
F72, B789 , 1
F72, B790 , 0
F72, B791 , 0
F72, B792 , 6
F72, B793 , 0
F72, B794 , 1
F72, B795 , 23
F72, B796 , 25
F72, B797 , 1
F72, B798 , 1
F72, B799 , 0
F72, B800 , 2
F72, B801 , 1
F72, B802 , 1
F72, B803 , 2
F72, B804 , 2
F72, B805 , 1
F72, B806 , 1
F72, B807 , 1
F72, B808 , 0
F72, B809 , 0
F72, B810 , 1
F72, B811 , 3
F72, B812 , 2
F72, B813 , 0
F72, B814 , 21
F72, B815 , 23
F72, B816 , 4
F72, B817 , 2
F72, B818 , 3
F72, B819 , 23
F72, B820 , 2
F72, B821 , 3
F72, B822 , 1
F72, B823 , 1
F72, B824 , 0
F72, B825 , 0
F72, B826 , 0
F72, B827 , 45
F72, B828 , 2
F72, B829 , 1
F72, B830 , 1
F72, B831 , 0
F72, B832 , 1
F72, B833 , 1
F72, B834 , 1
F72, B835 , 0
F72, B836 , 24
F72, B837 , 24
F72, B838 , 0
F72, B839 , 1
F72, B840 , 3
F72, B841 , 0
F72, B842 , 2
F72, B843 , 0
F72, B844 , 1
F72, B845 , 0
F72, B846 , 2
F72, B847 , 1
F72, B848 , 0
F72, B849 , 0
F72, B850 , 2
F72, B851 , 1
F72, B852 , 2
F72, B853 , 1
F72, B854 , 0
F72, B855 , 2
F72, B856 , 6
F72, B857 , 2
F72, B858 , 0
F72, B859 , 1
F72, B860 , 24
F72, B861 , 1
F72, B862 , 1
F72, B863 , 0
F72, B864 , 2
F72, B865 , 2
F72, B866 , 2
F72, B867 , 3
F72, B868 , 25
F72, B869 , 0
F72, B870 , 25
F72, B871 , 0
F72, B872 , 2
F72, B873 , 24
F72, B874 , 2
F72, B875 , 1
F72, B876 , 3
F72, B877 , 1
F72, B878 , 1
F72, B879 , 0
F72, B880 , 0
F72, B881 , 0
F72, B882 , 0
F72, B883 , 1
F72, B884 , 1
F72, B885 , 1
F72, B886 , 1
F72, B887 , 24
F72, B888 , 0
F72, B889 , 0
F72, B890 , 1
F72, B891 , 1
F72, B892 , 2
F72, B893 , 0
F72, B894 , 0
F72, B895 , 0
F72, B896 , 0
F72, B897 , 22
F72, B898 , 0
F72, B899 , 2
F72, B900 , 0
F72, B901 , 4
F72, B902 , 1
F72, B903 , 24
F72, B904 , 2
F72, B905 , 0
F72, B906 , 1
F72, B907 , 2
F72, B908 , 2
F72, B909 , 3
F72, B910 , 23
F72, B911 , 1
F72, B912 , 2
F72, B913 , 2
F72, B914 , 24
F72, B915 , 2
F72, B916 , 23
F72, B917 , 0
F72, B918 , 0
F72, B919 , 2
F72, B920 , 2
F72, B921 , 22
F72, B922 , 2
F72, B923 , 0
F72, B924 , 4
F72, B925 , 1
F72, B926 , 2
F72, B927 , 1
F72, B928 , 1
F72, B929 , 23
F72, B930 , 0
F72, B931 , 2
F72, B932 , 1
F72, B933 , 23
F72, B934 , 0
F72, B935 , 2
F72, B936 , 2
F72, B937 , 1
F72, B938 , 24
F72, B939 , 1
F72, B940 , 1
F72, B941 , 47
F72, B942 , 26
F72, B943 , 24
F72, B944 , 0
F72, B945 , 2
F72, B946 , 4
F72, B947 , 22
F72, B948 , 3
F72, B949 , 0
F72, B950 , 0
F72, B951 , 3
F72, B952 , 3
F72, B953 , 2
F72, B954 , 3
F72, B955 , 1
F72, B956 , 0
F72, B957 , 1
F72, B958 , 0
F72, B959 , 2
F72, B960 , 1
F72, B961 , 1
F72, B962 , 0
F72, B963 , 4
F72, B964 , 0
F72, B965 , 1
F72, B966 , 0
F72, B967 , 6
F72, B968 , 0
F72, B969 , 2
F72, B970 , 24
F72, B971 , 1
F72, B972 , 138
F72, B973 , 3
F72, B974 , 48
F72, B975 , 2
F72, B976 , 24
F72, B977 , 1
F72, B978 , 1
F72, B979 , 2
F72, B980 , 1
F72, B981 , 1
F72, B982 , 3
F72, B983 , 1
F72, B984 , 0
F72, B985 , 0
F72, B986 , 1
F72, B987 , 0
F72, B988 , 1
F72, B989 , 45
F72, B990 , 0
F72, B991 , 2
F72, B992 , 3
F72, B993 , 2
F72, B994 , 0
F72, B995 , 1
F72, B996 , 4
F72, B997 , 1
F72, B998 , 22
F72, B999 , 0
F72, B1000 , 0
F73, B1 , 0
F73, B2 , 2
F73, B3 , 1
F73, B4 , 0
F73, B5 , 0
F73, B6 , 0
F73, B7 , 0
F73, B8 , 0
F73, B9 , 1
F73, B10 , 16
F73, B11 , 2
F73, B12 , 20
F73, B13 , 1
F73, B14 , 1
F73, B15 , 21
F73, B16 , 18
F73, B17 , 17
F73, B18 , 34
F73, B19 , 2
F73, B20 , 2
F73, B21 , 3
F73, B22 , 0
F73, B23 , 2
F73, B24 , 0
F73, B25 , 34
F73, B26 , 1
F73, B27 , 1
F73, B28 , 2
F73, B29 , 31
F73, B30 , 2
F73, B31 , 2
F73, B32 , 1
F73, B33 , 14
F73, B34 , 14
F73, B35 , 1
F73, B36 , 1
F73, B37 , 0
F73, B38 , 0
F73, B39 , 2
F73, B40 , 2
F73, B41 , 0
F73, B42 , 17
F73, B43 , 3
F73, B44 , 0
F73, B45 , 1
F73, B46 , 20
F73, B47 , 15
F73, B48 , 0
F73, B49 , 1
F73, B50 , 2
F73, B51 , 0
F73, B52 , 1
F73, B53 , 0
F73, B54 , 0
F73, B55 , 1
F73, B56 , 15
F73, B57 , 0
F73, B58 , 4
F73, B59 , 17
F73, B60 , 0
F73, B61 , 4
F73, B62 , 3
F73, B63 , 21
F73, B64 , 2
F73, B65 , 1
F73, B66 , 1
F73, B67 , 1
F73, B68 , 0
F73, B69 , 14
F73, B70 , 0
F73, B71 , 29
F73, B72 , 1
F73, B73 , 1
F73, B74 , 16
F73, B75 , 0
F73, B76 , 3
F73, B77 , 0
F73, B78 , 2
F73, B79 , 0
F73, B80 , 0
F73, B81 , 0
F73, B82 , 15
F73, B83 , 19
F73, B84 , 1
F73, B85 , 16
F73, B86 , 0
F73, B87 , 28
F73, B88 , 3
F73, B89 , 1
F73, B90 , 1
F73, B91 , 18
F73, B92 , 1
F73, B93 , 16
F73, B94 , 2
F73, B95 , 0
F73, B96 , 16
F73, B97 , 1
F73, B98 , 1
F73, B99 , 30
F73, B100 , 1
F73, B101 , 1
F73, B102 , 18
F73, B103 , 0
F73, B104 , 3
F73, B105 , 18
F73, B106 , 0
F73, B107 , 0
F73, B108 , 0
F73, B109 , 3
F73, B110 , 15
F73, B111 , 16
F73, B112 , 33
F73, B113 , 0
F73, B114 , 15
F73, B115 , 21
F73, B116 , 1
F73, B117 , 182
F73, B118 , 1
F73, B119 , 1
F73, B120 , 19
F73, B121 , 14
F73, B122 , 1
F73, B123 , 0
F73, B124 , 18
F73, B125 , 0
F73, B126 , 0
F73, B127 , 3
F73, B128 , 0
F73, B129 , 0
F73, B130 , 20
F73, B131 , 3
F73, B132 , 17
F73, B133 , 19
F73, B134 , 16
F73, B135 , 0
F73, B136 , 33
F73, B137 , 0
F73, B138 , 18
F73, B139 , 16
F73, B140 , 1
F73, B141 , 19
F73, B142 , 1
F73, B143 , 18
F73, B144 , 3
F73, B145 , 1
F73, B146 , 0
F73, B147 , 0
F73, B148 , 19
F73, B149 , 1
F73, B150 , 36
F73, B151 , 19
F73, B152 , 18
F73, B153 , 15
F73, B154 , 19
F73, B155 , 1
F73, B156 , 1
F73, B157 , 33
F73, B158 , 2
F73, B159 , 19
F73, B160 , 44
F73, B161 , 4
F73, B162 , 0
F73, B163 , 0
F73, B164 , 3
F73, B165 , 16
F73, B166 , 0
F73, B167 , 35
F73, B168 , 0
F73, B169 , 1
F73, B170 , 2
F73, B171 , 16
F73, B172 , 16
F73, B173 , 34
F73, B174 , 1
F73, B175 , 1
F73, B176 , 31
F73, B177 , 20
F73, B178 , 0
F73, B179 , 1
F73, B180 , 14
F73, B181 , 16
F73, B182 , 1
F73, B183 , 20
F73, B184 , 0
F73, B185 , 2
F73, B186 , 0
F73, B187 , 15
F73, B188 , 20
F73, B189 , 0
F73, B190 , 17
F73, B191 , 2
F73, B192 , 16
F73, B193 , 1
F73, B194 , 1
F73, B195 , 17
F73, B196 , 1
F73, B197 , 18
F73, B198 , 0
F73, B199 , 1
F73, B200 , 0
F73, B201 , 15
F73, B202 , 20
F73, B203 , 15
F73, B204 , 0
F73, B205 , 1
F73, B206 , 3
F73, B207 , 0
F73, B208 , 3
F73, B209 , 1
F73, B210 , 33
F73, B211 , 15
F73, B212 , 2
F73, B213 , 0
F73, B214 , 16
F73, B215 , 15
F73, B216 , 2
F73, B217 , 15
F73, B218 , 14
F73, B219 , 2
F73, B220 , 2
F73, B221 , 17
F73, B222 , 0
F73, B223 , 0
F73, B224 , 2
F73, B225 , 20
F73, B226 , 0
F73, B227 , 0
F73, B228 , 2
F73, B229 , 18
F73, B230 , 2
F73, B231 , 17
F73, B232 , 1
F73, B233 , 0
F73, B234 , 16
F73, B235 , 1
F73, B236 , 14
F73, B237 , 0
F73, B238 , 0
F73, B239 , 0
F73, B240 , 1
F73, B241 , 1
F73, B242 , 2
F73, B243 , 1
F73, B244 , 17
F73, B245 , 19
F73, B246 , 15
F73, B247 , 1
F73, B248 , 0
F73, B249 , 0
F73, B250 , 1
F73, B251 , 1
F73, B252 , 1
F73, B253 , 0
F73, B254 , 32
F73, B255 , 5
F73, B256 , 0
F73, B257 , 16
F73, B258 , 3
F73, B259 , 0
F73, B260 , 0
F73, B261 , 15
F73, B262 , 1
F73, B263 , 15
F73, B264 , 16
F73, B265 , 0
F73, B266 , 46
F73, B267 , 15
F73, B268 , 2
F73, B269 , 17
F73, B270 , 198
F73, B271 , 2
F73, B272 , 0
F73, B273 , 35
F73, B274 , 19
F73, B275 , 0
F73, B276 , 16
F73, B277 , 20
F73, B278 , 4
F73, B279 , 1
F73, B280 , 16
F73, B281 , 1
F73, B282 , 0
F73, B283 , 15
F73, B284 , 1
F73, B285 , 15
F73, B286 , 1
F73, B287 , 0
F73, B288 , 29
F73, B289 , 16
F73, B290 , 0
F73, B291 , 18
F73, B292 , 31
F73, B293 , 0
F73, B294 , 1
F73, B295 , 16
F73, B296 , 16
F73, B297 , 16
F73, B298 , 2
F73, B299 , 16
F73, B300 , 19
F73, B301 , 4
F73, B302 , 3
F73, B303 , 0
F73, B304 , 4
F73, B305 , 16
F73, B306 , 3
F73, B307 , 3
F73, B308 , 1
F73, B309 , 20
F73, B310 , 17
F73, B311 , 1
F73, B312 , 17
F73, B313 , 2
F73, B314 , 35
F73, B315 , 19
F73, B316 , 18
F73, B317 , 1
F73, B318 , 0
F73, B319 , 15
F73, B320 , 20
F73, B321 , 29
F73, B322 , 1
F73, B323 , 0
F73, B324 , 18
F73, B325 , 19
F73, B326 , 16
F73, B327 , 1
F73, B328 , 2
F73, B329 , 14
F73, B330 , 35
F73, B331 , 0
F73, B332 , 18
F73, B333 , 2
F73, B334 , 0
F73, B335 , 1
F73, B336 , 18
F73, B337 , 1
F73, B338 , 1
F73, B339 , 1
F73, B340 , 1
F73, B341 , 0
F73, B342 , 0
F73, B343 , 1
F73, B344 , 3
F73, B345 , 1
